TRDMNT,mom6m_g10,Count,mom6m,Ew_ret,Vw_ret
201211,2,226.0,-0.22226062216889772,-0.1092883407079646,-0.08506780777976536
201211,3,227.0,-0.17718375027375743,-0.1076568678414097,-0.09397439783666968
201211,4,226.0,-0.14102497559835353,-0.10565092920353981,-0.0783615529031329
201211,5,227.0,-0.10362387144263056,-0.10093630837004404,-0.07311253830273866
201211,6,226.0,-0.06483692152456358,-0.09168570353982301,-0.05919148452573258
201211,7,226.0,-0.01811866248746814,-0.10624112389380531,-0.08992970951135722
201211,8,227.0,0.04168948651034991,-0.105326281938326,-0.06059967779156965
201211,9,226.0,0.13747768356981097,-0.12565123451327434,-0.10310859704629931
201211,10,227.0,0.4048709000726127,-0.1401776035242291,-0.12301060075450047
201211,high_low,,,-0.027806273127753314,-0.02876913435541069
201212,1,228.0,-0.329107248439966,0.18206930701754387,0.1933587520744078
201212,2,228.0,-0.2528978510281668,0.1665386798245614,0.18081945506933228
201212,3,228.0,-0.21442778865965048,0.1711251096491228,0.1812123245259348
201212,4,228.0,-0.1839083003839746,0.15987831578947367,0.16030089311127171
201212,5,228.0,-0.15309038717159207,0.1591800701754386,0.14476045315519928
201212,6,227.0,-0.11941455058507164,0.15663633039647576,0.1470530815913736
201212,7,228.0,-0.07404761141109818,0.14900711842105266,0.12504803661886058
201212,8,228.0,-0.017482872728734375,0.1561360745614035,0.13388046642408086
201212,9,228.0,0.07396076454973188,0.17147092982456139,0.14160033586474666
201212,10,228.0,0.31516404475666715,0.17764827631578947,0.1332620470765747
201212,high_low,,,-0.004421030701754397,-0.060096704997833095
201301,1,230.0,-0.35081025798234095,0.044655943478260865,0.038854948162338594
201301,2,229.0,-0.2684859090469256,0.05722054585152839,0.04135383434049651
201301,3,229.0,-0.23076740794446127,0.06101506986899563,0.052626178281620764
201301,4,229.0,-0.1978586237610849,0.06102613100436681,0.056475803972497546
201301,5,229.0,-0.16615663548299767,0.06062431441048035,0.045866975835943916
201301,6,229.0,-0.13226604975902218,0.07009010480349344,0.06704222744950267
201301,7,229.0,-0.09423491456056503,0.0575098864628821,0.04915218905242463
201301,8,229.0,-0.04782944275514008,0.06653636681222708,0.048214668668396084
201301,9,229.0,0.028256503955315267,0.07983424017467249,0.04432440884561156
201301,10,229.0,0.294070041656653,0.08249499563318777,0.06408549047225849
201301,high_low,,,0.0378390521549269,0.025230542309919897
201302,1,231.0,-0.3954811359914994,0.0518857012987013,0.028561716424541705
201302,2,231.0,-0.30660471035192666,0.04868635930735931,0.02517802405414805
201302,3,230.0,-0.26568058659390553,0.024670221739130437,0.006247503735666652
201302,4,231.0,-0.23167526365925484,0.03536558441558441,0.006445298152307809
201302,5,231.0,-0.20174798067880173,0.03747598268398269,0.020580306074690916
201302,6,230.0,-0.1720482546780514,0.03923916956521739,0.01984195093150023
201302,7,231.0,-0.13974582415414405,0.03210944155844156,0.004863219669768428
201302,8,230.0,-0.10177815911159996,0.024217834782608697,0.009104785557654612
201302,9,231.0,-0.04413038501691133,0.03829079653679654,0.021652494432441945
201302,10,231.0,0.1479351030851516,0.04880112554112554,0.028925151186220667
201302,high_low,,,-0.003084575757575758,0.00036343476167896224
201303,1,233.0,-0.18576919143925402,-0.050379506437768236,-0.05949776890562062
201303,2,233.0,-0.08785387760904768,-0.04030476394849785,-0.05819040844005868
201303,3,233.0,-0.04536665156122635,-0.03762896137339056,-0.04567638957991093
201303,4,232.0,-0.01108361142013497,-0.02700044827586207,-0.02817780654871629
201303,5,233.0,0.02193560825192094,-0.03778872103004292,-0.047008892752743406
201303,6,233.0,0.05413070549034884,-0.03783716309012875,-0.04535727160913412
201303,7,232.0,0.0931212974207771,-0.0289867025862069,-0.025880004358505366
201303,8,233.0,0.14298865998737925,-0.023851283261802577,-0.021874112256036044
201303,9,233.0,0.2202931520999909,-0.01821415879828326,-0.04823329758664106
201303,10,233.0,0.4917441086186059,-0.03312532188841202,-0.032995362290910005
201303,high_low,,,0.01725418454935622,0.026502406614710615
201304,1,234.0,-0.15351523022063576,-0.04824964957264958,-0.0474370227633313
201304,2,233.0,-0.05619182775905795,-0.03583078969957081,-0.04233877864734722
201304,3,234.0,-0.014249721146129006,-0.03281304700854701,-0.020093710407916906
201304,4,233.0,0.02320170276024185,-0.034062789699570814,-0.04313688111561956
201304,5,234.0,0.05880437413458023,-0.031308371794871795,-0.04174710735789468
201304,6,233.0,0.09410636230615066,-0.026657995708154504,-0.03156561065300802
201304,7,233.0,0.1368454700026031,-0.03014919313304721,-0.03464027488340325
201304,8,234.0,0.1921925480649214,-0.024529858974358974,-0.03628942239740236
201304,9,233.0,0.27620380325751753,-0.022438291845493563,-0.0211356763713577
201304,10,234.0,0.5937955997582721,-0.018288273504273506,-0.007891582256849147
201304,high_low,,,0.029961376068376074,0.039545440506482156
201305,1,234.0,-0.12001489282277768,0.13747820085470086,0.0939905385582506
201305,2,234.0,-0.02963518362187532,0.1461948717948718,0.10290313490467619
201305,3,234.0,0.014082795481309427,0.13725890598290597,0.0972628808700766
201305,4,234.0,0.05078118097133098,0.1441977735042735,0.11286421537823403
201305,5,234.0,0.08334513857861946,0.13745321794871795,0.07950233955229852
201305,6,233.0,0.12423018322051611,0.1437869356223176,0.11580732486141174
201305,7,234.0,0.1690974523155556,0.1477045641025641,0.0987036604789879
201305,8,234.0,0.22881320545834327,0.14986446581196583,0.09743193273188204
201305,9,234.0,0.3207393367036693,0.15713314102564102,0.11841532880426821
201305,10,234.0,0.8350264500814862,0.15998036324786327,0.15318968869920702
201305,high_low,,,0.02250216239316241,0.05919915014095642
201306,1,233.0,-0.15219989053181018,-0.1775682060085837,-0.1676471831873674
201306,2,232.0,-0.06713983435375429,-0.17518032758620689,-0.1854055012826114
201306,3,232.0,-0.027086186471876404,-0.1589995431034483,-0.1710890106670958
201306,4,232.0,0.006958733015284749,-0.1534130775862069,-0.17375434593081882
201306,5,232.0,0.04353166795473235,-0.1396765474137931,-0.13811231435971413
201306,6,232.0,0.08344335896936664,-0.16039578448275862,-0.16015653506745056
201306,7,232.0,0.13134435860804847,-0.14999077586206896,-0.1476809166438476
201306,8,232.0,0.1986362559722231,-0.14797322413793104,-0.13609854937639373
201306,9,232.0,0.29441067622463685,-0.1456233448275862,-0.1206138900227831
201306,10,233.0,0.7145299379058851,-0.15288894420600857,-0.1331045256656629
201306,high_low,,,0.024679261802575125,0.03454265752170452
201307,1,232.0,-0.08999389501731465,0.033702836206896555,0.012390557511321634
201307,2,232.0,0.0018671590259011638,0.044066504310344826,0.0234314056146266
201307,3,231.0,0.04223628774564619,0.06805361471861472,0.03624595205940565
201307,4,232.0,0.07807461535396079,0.07255138793103448,0.06098075379587241
201307,5,231.0,0.1173595934064478,0.06332666233766233,0.03859133309690654
201307,6,232.0,0.16434030124548366,0.08190680172413793,0.04423719914721189
201307,7,231.0,0.22434633360853723,0.0738740303030303,0.027197158368838754
201307,8,232.0,0.30716180656322084,0.0897585172413793,0.06364174668854228
201307,9,231.0,0.44165618262908757,0.08675692207792209,0.0848498343361948
201307,10,232.0,0.9037634148632827,0.10731029741379311,0.09307011029159472
201307,high_low,,,0.07360746120689655,0.08067955278027308
201308,1,232.0,-0.15335128303816456,0.09097354310344827,0.08195500905294413
201308,2,231.0,-0.05771117847198596,0.10809455844155845,0.08883055657939054
201308,3,232.0,0.001671857121198397,0.11769425,0.13211701712327162
201308,4,231.0,0.05050273450762811,0.09293350216450216,0.06758466058541716
201308,5,232.0,0.0995631278668519,0.10416487499999999,0.10382401231688608
201308,6,231.0,0.1575105105520856,0.08533665800865801,0.07987505495773332
201308,7,231.0,0.22758998160677704,0.08202389610389611,0.08098448063492118
201308,8,232.0,0.3208482796839295,0.06937389224137931,0.04805906962605742
201308,9,231.0,0.4618260210218624,0.057685493506493504,0.018640892370984364
201308,10,232.0,0.929027546812345,0.041235241379310346,0.03859678192484432
201308,high_low,,,-0.04973830172413792,-0.04335822712809981
201309,1,232.0,-0.3557892411946922,0.03157372413793103,0.019908595769046272
201309,2,231.0,-0.26765951235034363,0.041473948051948054,0.04786995907956918
201309,3,231.0,-0.2128875085036401,0.026587489177489175,0.01645954981187417
201309,4,232.0,-0.17249919979841422,0.04217248706896552,0.027305599904926363
201309,5,231.0,-0.1300190084770514,0.043600238095238095,0.04723512652461548
201309,6,231.0,-0.08275457149820065,0.0800348051948052,0.07379283871265058
201309,7,232.0,-0.01948168402190118,0.06701125431034483,0.05107222968880863
201309,8,231.0,0.0738651495264722,0.05942239826839826,0.051601146982831365
201309,9,231.0,0.2178607106781621,0.0637231341991342,0.059825412445460725
201309,10,232.0,0.6280332898079755,0.11860654741379312,0.13286847281228908
201309,high_low,,,0.08703282327586209,0.11295987704324281
201310,1,231.0,-0.34746802957480294,-0.028209246753246753,-0.038150706537074294
201310,2,231.0,-0.25272032222403173,-0.014199229437229437,-0.00965892562361319
201310,3,231.0,-0.19903294423036497,-0.016650190476190478,-0.025089928676448804
201310,4,230.0,-0.15251195675884524,-0.003940082608695651,-0.0012048007929577652
201310,5,231.0,-0.10920836507019492,0.0005558354978354978,0.018251200922036085
201310,6,231.0,-0.05882002953336453,-0.018882839826839828,0.004567561738112457
201310,7,230.0,0.008966574861882405,-0.019616691304347827,-0.027668937520972478
201310,8,231.0,0.10756872875370493,-0.0309298658008658,-0.04907897992662963
201310,9,231.0,0.26012035161855696,-0.04023915151515152,-0.0541236977767782
201310,10,231.0,0.6486911126320495,-0.07938019047619048,-0.10367715941091714
201310,high_low,,,-0.05117094372294373,-0.06552645287384284
201311,1,231.0,-0.23356680926664783,0.05887722077922078,0.030958868925307748
201311,2,231.0,-0.136060829384764,0.06288667965367965,0.04487848438674187
201311,3,230.0,-0.0813305051985616,0.08426806956521739,0.05599119846850661
201311,4,231.0,-0.03950920354966788,0.07289481818181817,0.047981473064902184
201311,5,230.0,0.003818955487330002,0.0918571043478261,0.05820066506903499
201311,6,231.0,0.05416660609064481,0.09494958874458874,0.07699163115860487
201311,7,230.0,0.11252863943774169,0.10818612608695652,0.0630895379640898
201311,8,231.0,0.19435639991812598,0.0922909264069264,0.06367358319994665
201311,9,230.0,0.3295455994908604,0.10594466086956522,0.07446558356706892
201311,10,231.0,0.8138536521356591,0.11178267099567099,0.08276482223158729
201311,high_low,,,0.05290545021645021,0.051805953306279545
201312,1,231.0,-0.1744284554613401,-0.055751125541125546,-0.06832858221150641
201312,2,230.0,-0.07307066808639703,-0.04130991304347826,-0.04588583287380716
201312,3,231.0,-0.018711053440591766,-0.03918351515151515,-0.04484370714509091
201312,4,230.0,0.028334949662641978,-0.024797882608695653,-0.03253599958884254
201312,5,231.0,0.07610728003158002,-0.025958709956709958,-0.03226444640599917
201312,6,230.0,0.12970388031995195,-0.020433065217391303,-0.01686951956483749
201312,7,230.0,0.2038944900654888,-0.019994643478260868,-0.016599961253168826
201312,8,231.0,0.30524469682577526,-0.02206560173160173,-0.017308411412587797
201312,9,230.0,0.4549052373683855,-0.03412371739130435,-0.03890035118576089
201312,10,231.0,1.0603015211089082,-0.05050336363636363,-0.057881702367978724
201312,high_low,,,0.005247761904761915,0.010446879843527684
201401,1,231.0,-0.2712235027732685,-0.03282645454545455,-0.06348783977641122
201401,2,230.0,-0.18933357726060715,-0.02329574347826087,-0.0456565824462182
201401,3,231.0,-0.14237377795990563,-0.011165606060606062,-0.0352604919161748
201401,4,230.0,-0.0993894269836052,-0.009051913043478261,-0.033246965780873564
201401,5,231.0,-0.06026647252291133,0.016731943722943725,-0.015225824815985459
201401,6,230.0,-0.017622210172098293,0.014632482608695652,-0.018137403729384115
201401,7,230.0,0.035160486849422155,0.03216324347826087,0.003515903846156817
201401,8,231.0,0.10206509145025652,0.02519547186147186,-0.009506815054062945
201401,9,230.0,0.21408843880044395,0.06285957391304349,0.013452391609193988
201401,10,231.0,0.6437445170603754,0.13460174025974025,0.09172668368007914
201401,high_low,,,0.1674281948051948,0.15521452345649034
201402,1,230.0,-0.09320554474442527,0.03848701739130435,0.021782615685450462
201402,2,230.0,0.03341641054951718,0.03899074347826087,0.013742610391935653
201402,3,229.0,0.0958151035050787,0.035419641921397384,0.011180888200638244
201402,4,230.0,0.14741924800248002,0.05179951304347826,0.04363000960738099
201402,5,230.0,0.19957114760713335,0.0471302,0.018567165184707267
201402,6,229.0,0.2615111334008474,0.033603921397379916,0.008676798117499815
201402,7,230.0,0.32855927198002816,0.031190817391304346,0.005153940088627741
201402,8,229.0,0.4211037585824564,0.03725812227074236,0.023500820629815494
201402,9,230.0,0.5539251224440194,0.039458386956521735,0.0007953374422463158
201402,10,230.0,1.0069101246687373,0.00391954347826087,-0.010373507116980525
201402,high_low,,,-0.034567473913043475,-0.032156122802430985
201403,1,228.0,-0.1661308279070936,-0.016608609649122804,-0.005761224032538958
201403,2,228.0,-0.047089324597335745,-0.018920236842105267,-0.02016197973667594
201403,3,228.0,0.013656702507093232,-0.014590486842105262,-0.025525172826376508
201403,4,228.0,0.06017128203067149,-0.012442048245614035,-0.020215590543255915
201403,5,228.0,0.10667845819853852,-0.015357736842105264,-0.03358950321380276
201403,6,227.0,0.15051615701225526,-0.017992255506607928,-0.023827266432326896
201403,7,228.0,0.20470327566865656,-0.012565293859649123,-0.017064307426262526
201403,8,228.0,0.280286922051695,-0.04665990789473684,-0.04203279371230025
201403,9,228.0,0.38703967166371844,-0.029295859649122808,-0.03872229866157113
201403,10,228.0,0.7673319780548116,-0.0639941403508772,-0.0685645368237863
201403,high_low,,,-0.047385530701754386,-0.06280331279124735
201404,1,226.0,-0.23407478664023693,-0.026083345132743362,-0.01863927047203051
201404,2,225.0,-0.13200308992159066,-0.01667694222222222,-0.004393210001728594
201404,3,225.0,-0.07828030356833394,-0.009284426666666668,-0.010979513345258998
201404,4,225.0,-0.033403741780337115,-0.015263853333333332,-0.01713961316585045
201404,5,225.0,0.017093428262922247,-0.01619056,-0.011655862163669588
201404,6,225.0,0.07464477086646142,-0.007639751111111111,-0.0012566280882612638
201404,7,225.0,0.1459575251258034,-0.01382544888888889,-0.024486653223367554
201404,8,225.0,0.24353160308076058,-0.008602275555555556,-0.013323978322177254
201404,9,225.0,0.37910834400396737,-0.008185102222222223,-0.005381890600377075
201404,10,225.0,0.8478202018777737,-0.02051893777777778,-0.03428345647654076
201404,high_low,,,0.005564407354965582,-0.01564418600451025
201405,1,223.0,-0.24305476424759617,0.015642062780269056,0.014360218555726705
201405,2,222.0,-0.1364041696509237,0.01913831981981982,0.005641508065035788
201405,3,222.0,-0.08350819172572607,0.022841,0.015382463051635152
201405,4,222.0,-0.03737057646696899,0.015250621621621623,0.005986931022347179
201405,5,222.0,0.00966202348004975,0.023702364864864864,0.009445772123411047
201405,6,222.0,0.06595762684271542,0.03682556306306307,0.024579911866741584
201405,7,222.0,0.13257682563063974,0.03176127927927928,0.016669165141185684
201405,8,222.0,0.21090343706999554,0.03354093243243243,0.023909485519409912
201405,9,222.0,0.3325028436401057,0.04216070720720721,0.02399238205133962
201405,10,223.0,0.7482613363243036,0.053861381165919285,0.043573659671275834
201405,high_low,,,0.03821931838565023,0.02921344111554913
201406,1,222.0,-0.21628346193108708,0.037398896396396396,0.013753465736835075
201406,2,221.0,-0.11748058569720958,0.022114950226244344,0.012443951078840101
201406,3,221.0,-0.0709657073068034,0.040594497737556565,0.03372113371619294
201406,4,221.0,-0.028887522467487558,0.03091427601809955,0.015678643857448608
201406,5,221.0,0.012119985888386812,0.04469853846153846,0.03689098876190613
201406,6,221.0,0.05813937820571573,0.047752049773755655,0.03748960913771964
201406,7,221.0,0.1157666113912952,0.056282696832579186,0.038369810408892924
201406,8,221.0,0.18389807794480023,0.06687690045248869,0.049913231067579174
201406,9,221.0,0.2760351547116111,0.06409374660633485,0.04441602229605867
201406,10,221.0,0.6069073200134983,0.07607818099547511,0.0628167795202553
201406,high_low,,,0.03867928459907872,0.04906331378342023
201407,1,223.0,-0.29821837469793494,0.09256111659192826,0.09920450936538865
201407,2,223.0,-0.19430454632049765,0.08228121076233184,0.08939242211388594
201407,3,223.0,-0.14626873422767514,0.09278477578475336,0.09756564612825722
201407,4,223.0,-0.10848304027056914,0.0840785067264574,0.08101054296166539
201407,5,223.0,-0.0741214539927202,0.08610450224215246,0.0987271693481858
201407,6,223.0,-0.034095706671725554,0.08488241704035873,0.07473718970448812
201407,7,223.0,0.01508353235232501,0.07924861883408071,0.07049624246428748
201407,8,223.0,0.07486465366875589,0.07204194170403587,0.055399488530580666
201407,9,223.0,0.1741432199592993,0.0603042466367713,0.044066982903465
201407,10,223.0,0.4843424805601367,0.030473520179372198,0.03961511413084573
201407,high_low,,,-0.062087596412556054,-0.059589395234542916
201408,1,226.0,-0.23637569969113503,0.04677183628318584,0.026255764049379487
201408,2,225.0,-0.14040530383158834,0.03847237333333333,0.01871961156556594
201408,3,225.0,-0.09692994529230534,0.04238518222222222,0.02552979654868519
201408,4,226.0,-0.06054073518429965,0.059423429203539824,0.03771712541704594
201408,5,225.0,-0.0226726506583552,0.0671354488888889,0.03364935931139583
201408,6,225.0,0.017496114657713314,0.054717395555555555,0.03543266292239254
201408,7,226.0,0.06435121582803342,0.0671966017699115,0.048393723792299954
201408,8,225.0,0.13079763002465272,0.08132324888888888,0.0714084817908891
201408,9,225.0,0.23797395929549992,0.07093244444444444,0.048504792129097564
201408,10,226.0,0.5633740226670971,0.050280561946902655,0.038979323506886536
201408,high_low,,,0.003508725663716815,0.012723559457507048
201409,1,227.0,-0.20625427940854998,0.11374862114537446,0.08442281147130787
201409,2,227.0,-0.1082565717591185,0.12706068281938326,0.10653816087253863
201409,3,226.0,-0.05672231234829676,0.1479025221238938,0.11882764464147998
201409,4,227.0,-0.020469422262861324,0.1449387092511013,0.12036519357924653
201409,5,227.0,0.015816287187192343,0.14381211453744494,0.11512813509581109
201409,6,226.0,0.0568311217431957,0.1593983185840708,0.11684736063828077
201409,7,227.0,0.09993261064103669,0.1552265859030837,0.11253654919237663
201409,8,226.0,0.1580289455120225,0.13920331858407078,0.09374955631946584
201409,9,227.0,0.25805886454132904,0.1302609603524229,0.08876003533802582
201409,10,227.0,0.6058410340616373,0.13267295154185021,0.10160085709020023
201409,high_low,,,0.018924330396475758,0.017178045618892357
201410,1,226.0,-0.17433925894463673,-0.005665221238938053,-0.013085066240854705
201410,2,226.0,-0.07008843327416309,0.013940942477876106,0.006713323405811651
201410,3,226.0,-0.019548441414061226,0.009402119469026549,0.009849598671154012
201410,4,226.0,0.021746381385799266,0.019045243362831858,0.01429332209217349
201410,5,226.0,0.06208209775972924,0.032901305309734515,0.03429250835788417
201410,6,225.0,0.10068985565867428,0.02850382222222222,0.030257680558561796
201410,7,226.0,0.14681836561012224,0.01846329646017699,0.012591723364612117
201410,8,226.0,0.20178856706395001,0.02855337610619469,0.039946715308766506
201410,9,226.0,0.30195359640148456,0.013894336283185841,0.028470477814219693
201410,10,226.0,0.6175183683334534,0.0007031283185840706,0.007524852629229922
201410,high_low,,,0.006368349557522124,0.020609918870084627
201411,1,225.0,-0.08155482608898997,0.04365336444444444,0.04426905382129557
201411,2,224.0,0.014463140351756193,0.06603199553571429,0.07519407781157074
201411,3,224.0,0.06202934380295161,0.06436175892857142,0.0734664063524731
201411,4,224.0,0.1045418310849798,0.05901636607142857,0.06505744387053358
201411,5,224.0,0.144786048201438,0.0744727142857143,0.08078408134170285
201411,6,224.0,0.1869992995616905,0.043319151785714285,0.05774067325593637
201411,7,224.0,0.23788228581842658,0.049987696428571426,0.06082858884475989
201411,8,224.0,0.3013190508725329,0.04311209821428571,0.034125839852825045
201411,9,224.0,0.4040060665525482,0.05098297321428571,0.042103478371618035
201411,10,225.0,0.7487343404403841,0.03857440444444444,0.020133559563429344
201411,high_low,,,-0.00507896,-0.024135494257866225
201412,1,225.0,0.0284964425526373,-0.01838561777777778,0.06424191856264572
201412,2,224.0,0.15602897174381594,0.03570028125,0.1541438099103231
201412,3,224.0,0.21810361080490084,0.012453392857142856,0.12142445117306667
201412,4,224.0,0.2734527278190754,-0.014231272321428571,0.06403153734948178
201412,5,224.0,0.3212178455526994,-0.014684883928571429,0.03415892814463878
201412,6,224.0,0.37047816602336214,-0.04397082589285715,0.0206709378200299
201412,7,224.0,0.43598890434447657,-0.07364126339285715,-0.012086845942631944
201412,8,224.0,0.5173617600781365,-0.07999211607142857,0.032718161224096785
201412,9,224.0,0.635486778875685,-0.09345835267857143,-0.040334792802296855
201412,10,225.0,1.0588675540002146,-0.10661182666666666,-0.06574122177198054
201412,high_low,,,-0.08822620888888888,-0.12998314033462627
201501,1,225.0,0.010800932907581752,0.09949246666666667,0.06419007036755185
201501,2,224.0,0.13901307987931277,0.06833806696428571,0.023385257656035007
201501,3,224.0,0.20274443320643074,0.06593476785714286,0.05617629149919751
201501,4,224.0,0.25454224476126,0.06973107142857142,0.07540430364942875
201501,5,225.0,0.30710906916574066,0.07544209333333333,0.04836520760068839
201501,6,224.0,0.35883763153054843,0.06747913392857142,0.0304290769410486
201501,7,224.0,0.41925097828052044,0.07378699107142858,0.031684249046771376
201501,8,224.0,0.49952784336815365,0.08582368750000001,0.06132540972198348
201501,9,224.0,0.6136994338886306,0.08851878571428572,0.05775157288732971
201501,10,225.0,1.016691271680455,0.10216167111111112,0.07516908470235187
201501,high_low,,,0.002669204444444448,0.010979014334800016
201502,1,223.0,-0.019240784931539384,0.10034440807174888,0.07134133252208312
201502,2,223.0,0.12185158460265846,0.08552043946188341,0.06090677881590445
201502,3,223.0,0.1986673764343557,0.07808581165919283,0.08060949364583891
201502,4,223.0,0.2668747245623735,0.07495206726457398,0.06608847447758996
201502,5,223.0,0.3242261084794854,0.06461738565022422,0.04769522707321545
201502,6,222.0,0.38055311415427395,0.07152304954954955,0.053590039924726066
201502,7,223.0,0.4425559156553188,0.07168949775784754,0.062142728773604036
201502,8,223.0,0.5275499341845971,0.06759745291479821,0.04865288830842601
201502,9,223.0,0.6630718046223956,0.07771710313901345,0.06672352465355007
201502,10,223.0,1.0990653353913946,0.08801219282511212,0.06760519728937169
201502,high_low,,,-0.01233221524663676,-0.003736135232711435
201503,1,224.0,-0.15427472609803772,0.2519418794642857,0.2135940360484756
201503,2,224.0,-0.021170933333141545,0.24636783035714285,0.21426466954060747
201503,3,223.0,0.04702492562316504,0.2405454798206278,0.22973998590947903
201503,4,224.0,0.10042154409001891,0.22328964732142856,0.1979321568103098
201503,5,223.0,0.15590572989984453,0.21114896412556053,0.18076214758454143
201503,6,224.0,0.2184419529851269,0.24290360267857142,0.19113735402734558
201503,7,223.0,0.2986358140076671,0.22374767713004484,0.15903770347435445
201503,8,224.0,0.40741718050902226,0.22566051785714286,0.18638841335784323
201503,9,223.0,0.552881788568311,0.2216117847533632,0.1809971078636193
201503,10,224.0,0.9890916669677315,0.23904795535714288,0.21084101363095603
201503,high_low,,,-0.012893924107142823,-0.0027530224175195683
201504,1,224.0,-0.10588757942762658,0.1441368080357143,0.12383113719620018
201504,2,223.0,0.011064251190967232,0.16410695515695067,0.15420960976059697
201504,3,224.0,0.06812810153771033,0.16149349999999998,0.1427049264368701
201504,4,223.0,0.12408648118370938,0.14944143049327355,0.1360377899059168
201504,5,224.0,0.17157045782850594,0.16384288839285713,0.13727243836233397
201504,6,223.0,0.23396616438861662,0.18456930493273543,0.18343587996906077
201504,7,223.0,0.3088536473124882,0.16572628251121077,0.1630392593534814
201504,8,224.0,0.40670255432584995,0.18097857142857143,0.17585445952215104
201504,9,223.0,0.5574636221798382,0.1760913408071749,0.1886451731801474
201504,10,224.0,1.0257505989066082,0.23894587053571428,0.30412791157438973
201504,high_low,,,0.09480906249999999,0.18029677437818956
201505,1,223.0,-0.12690598030584926,0.2822052197309417,0.24500742710656068
201505,2,223.0,-0.03945410674326611,0.30189674439461883,0.24238779297073834
201505,3,222.0,0.018453564441993215,0.29591763063063065,0.23122657296660817
201505,4,223.0,0.06791967995434604,0.27602644394618836,0.23557415690712735
201505,5,222.0,0.12002418339423553,0.2584739864864865,0.20850326518440288
201505,6,223.0,0.17597209532861655,0.23650667713004483,0.161639577942031
201505,7,222.0,0.24640018817638393,0.24169913063063062,0.15034812712954074
201505,8,223.0,0.34545165043583415,0.21667235426008968,0.12146654144848988
201505,9,222.0,0.49546503983352663,0.1897560900900901,0.09793821123976597
201505,10,223.0,0.9833974340740215,0.24573733632286998,0.08810368019302961
201505,high_low,,,-0.03646788340807172,-0.15690374691353107
201506,1,220.0,0.014613118734200627,-0.12370693181818182,-0.14012366037089066
201506,2,219.0,0.14254957540791738,-0.10940598630136987,-0.12285164402996587
201506,3,219.0,0.21631381856877874,-0.11367099543378996,-0.10168414690207302
201506,4,219.0,0.2774076097805738,-0.09797743378995434,-0.09139538500082678
201506,5,220.0,0.3358731200261557,-0.07353845909090909,-0.05473385655636298
201506,6,219.0,0.4056087431755987,-0.102238301369863,-0.08672797797638347
201506,7,219.0,0.4897335126921734,-0.07928007305936073,-0.05870716172704135
201506,8,219.0,0.59009897581048,-0.10775127397260274,-0.09560320002151826
201506,9,219.0,0.7695209897227235,-0.11111360730593607,-0.10118934804332735
201506,10,220.0,1.4373059214837827,-0.1638604590909091,-0.14748047767033287
201506,high_low,,,-0.04015352727272728,-0.007356817299442209
201507,1,217.0,0.05918480025867132,-0.19728558986175113,-0.18967430101668822
201507,2,217.0,0.22956387888620025,-0.19349335023041472,-0.18540746658689386
201507,3,217.0,0.3130266998200002,-0.197125801843318,-0.15219305682250686
201507,4,217.0,0.3870166245159887,-0.19502890783410137,-0.17563389980034835
201507,5,217.0,0.45935499997151663,-0.18389038248847925,-0.1677290318963626
201507,6,216.0,0.540229935907304,-0.18848899537037037,-0.16678449300970338
201507,7,217.0,0.631358809626678,-0.1700234608294931,-0.1582094671697332
201507,8,217.0,0.7480695882948063,-0.18698789861751153,-0.1832398055496483
201507,9,217.0,0.9631639528136141,-0.17772042857142858,-0.16742636586283507
201507,10,217.0,1.7962847060711162,-0.1925698755760369,-0.16919344903696173
201507,high_low,,,0.00471571428571424,0.02048085197972649
201508,1,212.0,0.18352221799101012,-0.1066748396226415,-0.1096292351968183
201508,2,212.0,0.4136869969816791,-0.12297508962264152,-0.12392514831842885
201508,3,211.0,0.5661591967338685,-0.1162190047393365,-0.10478633694258854
201508,4,212.0,0.698856611058793,-0.11214584433962264,-0.11261470151623666
201508,5,211.0,0.8328364926974775,-0.1317260710900474,-0.12101101008610558
201508,6,212.0,0.9812295371529346,-0.13290973113207546,-0.1496543766137562
201508,7,211.0,1.1652452299664626,-0.13487010900473934,-0.16054337315521267
201508,8,212.0,1.4140997174625285,-0.15539003773584903,-0.16745442632251636
201508,9,211.0,1.7546157784028937,-0.17462824170616115,-0.2014517985743658
201508,10,212.0,3.008701321143609,-0.20260797641509434,-0.215394275641402
201508,high_low,,,-0.09593313679245284,-0.10576504044458371
201509,1,211.0,0.08773647332491599,-0.04366617535545024,-0.052595049430961015
201509,2,211.0,0.2533700456122994,-0.035389777251184834,-0.05090080390190735
201509,3,211.0,0.35722140867619967,-0.03584449763033175,-0.06019177332375077
201509,4,211.0,0.44813925483085015,-0.03342581042654028,-0.043049483451381494
201509,5,211.0,0.544883607612838,-0.035222436018957345,-0.05229895952677928
201509,6,211.0,0.6507170836864872,-0.03050332227488152,-0.05572896169371094
201509,7,211.0,0.7558149299225067,-0.03858835071090047,-0.07297138287678438
201509,8,211.0,0.9035367151737491,-0.013827137440758294,-0.04019319486310671
201509,9,211.0,1.1285757238617065,-0.02764413744075829,-0.05738987571504169
201509,10,211.0,1.889285771445853,-0.005597014218009478,-0.03520238151418605
201509,high_low,,,0.038069161137440764,0.017392667916774962
201510,1,219.0,-0.18249388431336283,0.22905040182648403,0.18497911679314477
201510,2,218.0,-0.036372881987663495,0.20515770183486237,0.1391298403480244
